,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
86,86,21750000,train,73,-6.082191780821918,0.0026450967,-3.6721544,6.1800523,1.4149957,ACN,T1,icehockey,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,74,-5.243243243243243,0.0025400042,-3.8556252,5.8867188,1.4755725,ACN,T1,icehockey,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,74,-4.837837837837838,0.0025807272,-3.6764247,5.7922254,1.5046101,ACN,T1,icehockey,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,74,-4.702702702702703,0.0026042135,-3.9347715,5.810104,1.3837589,ACN,T1,icehockey,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,74,-5.608108108108108,0.0025938342,-4.1125793,5.4163346,2.6011798,ACN,T1,icehockey,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,72,-5.736111111111111,0.0026764772,-4.391256,5.918902,1.5032598,ACN,T1,icehockey,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,73,-5.657534246575342,0.0026734099,-3.8867877,6.11078,1.3794597,ACN,T1,icehockey,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,74,-5.027027027027027,0.0025346633,-3.8724723,5.2613726,1.6066474,ACN,T1,icehockey,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
94,94,23750000,train,74,-4.472972972972973,0.002610351,-3.5356367,5.339904,1.3703331,ACN,T1,icehockey,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
95,95,24000000,train,74,-5.837837837837838,0.002610853,-3.8307424,6.3718348,1.386275,ACN,T1,icehockey,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
