,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
73,73,18500000,train,122,33.21311475409836,0.0003422352601774037,-0.35767030715942383,1.8039199113845825,0.7401166558265686,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,122,33.295081967213115,0.00035790391848422587,-0.3887409269809723,1.7916816473007202,0.8251199126243591,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,122,33.31147540983606,0.00036826159339398146,-0.41181883215904236,1.8025777339935303,0.7650984525680542,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,122,33.42622950819672,0.00036080132122151554,-0.3951503038406372,1.78810453414917,0.8842872381210327,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,122,33.41803278688525,0.0003548885288182646,-0.40077343583106995,1.7962781190872192,0.8406217098236084,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,122,33.25409836065574,0.00033998480648733675,-0.36349043250083923,1.7847024202346802,0.8500173091888428,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,122,33.34426229508197,0.00033319854992441833,-0.3435688614845276,1.782340168952942,0.8298997282981873,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,122,33.31967213114754,0.0003334897628519684,-0.34103015065193176,1.7978909015655518,0.8127076625823975,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,122,33.35245901639344,0.0003173945005983114,-0.25090888142585754,1.7982162237167358,0.8219271898269653,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,122,33.32786885245902,0.0003282632678747177,-0.25869205594062805,1.7911279201507568,0.8732887506484985,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,122,33.35245901639344,0.00034043367486447096,-0.3957139849662781,1.7869236469268799,0.9664679169654846,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,122,33.19672131147541,0.0003349682956468314,-0.35509753227233887,1.7697030305862427,0.9087046384811401,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,123,33.3739837398374,0.00032096178620122373,-0.3963283896446228,1.784712791442871,0.9636905193328857,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,122,33.23770491803279,0.0003269681765232235,-0.3881448209285736,1.7820037603378296,0.9044137001037598,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,122,33.31147540983606,0.00032139383256435394,-0.3211434483528137,1.783079743385315,0.8930292129516602,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,122,33.31147540983606,0.0003318310191389173,-0.3614199459552765,1.7909481525421143,0.9547023177146912,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,122,33.467213114754095,0.0003368172619957477,-0.38875919580459595,1.8111488819122314,0.7580745816230774,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,122,33.47540983606557,0.00032542028930038214,-0.3778446614742279,1.7851110696792603,0.7846692800521851,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,122,33.377049180327866,0.00031788129126653075,-0.3948671817779541,1.7892646789550781,0.8341849446296692,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,122,33.40983606557377,0.00029964238638058305,-0.2996576130390167,1.7744803428649902,0.8613753914833069,ACN,T3,freeway,3,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
