,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
72,72,18250000,train,31,978.7096774193549,0.011401616036891937,-0.1594550907611847,1.0478497743606567,0.20226606726646423,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,37,748.6486486486486,0.010666307993233204,-0.15522293746471405,0.9053184390068054,0.19269885122776031,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,33,764.2424242424242,0.010692662559449673,-0.14833661913871765,0.7927875518798828,0.1712455451488495,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,32,1194.375,0.010617605410516262,-0.16678522527217865,0.7810081839561462,0.16287729144096375,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,33,835.1515151515151,0.013150043785572052,-0.12769551575183868,0.8017601370811462,0.20364205539226532,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,36,776.1111111111111,0.012793291360139847,-0.13672778010368347,0.7947830557823181,0.16568391025066376,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,30,693.3333333333334,0.012573549523949623,-0.13522464036941528,0.7582702040672302,0.17861004173755646,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,36,989.4444444444445,0.012057152576744556,-0.12031643837690353,0.6834333539009094,0.21223989129066467,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,35,976.0,0.011417124420404434,-0.1043165922164917,0.6289176940917969,0.1409904956817627,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,31,1082.5806451612902,0.013428889214992523,-0.08969737589359283,0.550417959690094,0.19096055626869202,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,37,756.2162162162163,0.014037379063665867,-0.10450990498065948,0.5244598984718323,0.15011590719223022,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,35,810.8571428571429,0.013314466923475266,-0.08154189586639404,0.553281307220459,0.1483517736196518,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,33,804.2424242424242,0.013600888662040234,-0.09736019372940063,0.6279342174530029,0.1860070824623108,ACN,T2,solaris,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
