,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
62,62,15750000,train,47,-20.76595744680851,0.0017165393801406026,-2.1922433376312256,3.8143389225006104,3.003847360610962,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
63,63,16000000,train,53,-22.037735849056602,0.0016906842356547713,-2.0482614040374756,3.834984302520752,2.760655641555786,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
64,64,16250000,train,53,-21.58490566037736,0.0016017830930650234,-2.0318877696990967,3.2742183208465576,2.661881923675537,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
65,65,16500000,train,47,-21.19148936170213,0.0016264693113043904,-2.0043623447418213,3.2103371620178223,4.322547912597656,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
66,66,16750000,train,48,-21.833333333333332,0.0015873474767431617,-2.1638975143432617,3.655320644378662,2.9456045627593994,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
67,67,17000000,train,48,-21.291666666666668,0.0015796562656760216,-2.1935782432556152,3.435483455657959,3.1050477027893066,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
68,68,17250000,train,49,-21.510204081632654,0.0016032434068620205,-1.9558783769607544,3.1370396614074707,3.337104558944702,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
69,69,17500000,train,47,-21.53191489361702,0.0016001343028619885,-1.9512304067611694,2.9945921897888184,2.905317783355713,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,50,-21.92,0.001594784902408719,-2.1897900104522705,3.102390766143799,3.254222869873047,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,57,-21.92982456140351,0.0016489193076267838,-2.130279541015625,2.972475528717041,3.553459644317627,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,48,-21.791666666666668,0.0016558188945055008,-2.0757663249969482,2.7238428592681885,3.992816686630249,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,53,-21.62264150943396,0.001725764130242169,-1.9801535606384277,2.725511312484741,3.283790111541748,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,49,-21.26530612244898,0.0016293955268338323,-1.9828218221664429,2.683610677719116,2.495957612991333,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,40,-20.4,0.0016051059355959296,-1.8528718948364258,2.556658983230591,3.830756664276123,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,42,-21.095238095238095,0.0015337257646024227,-1.9252278804779053,2.92453932762146,3.299402952194214,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,59,-22.0,0.0016328765777871013,-1.965416669845581,2.983346700668335,3.4054934978485107,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,52,-21.76923076923077,0.0015730466693639755,-2.1923835277557373,3.188774585723877,4.584077835083008,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,46,-20.956521739130434,0.0016128047136589885,-2.2612149715423584,3.0800256729125977,4.623646259307861,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,41,-20.926829268292682,0.0016447447706013918,-1.999021053314209,3.2635161876678467,3.8619916439056396,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,47,-21.48936170212766,0.001549147185869515,-2.059666395187378,3.0298678874969482,3.5180704593658447,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,61,-21.049180327868854,0.0015804608119651675,-2.124767780303955,3.3787753582000732,3.8961586952209473,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,54,-21.40740740740741,0.0016600291710346937,-2.061492919921875,3.3276264667510986,3.2074756622314453,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,55,-21.236363636363638,0.0016755815595388412,-2.253392219543457,3.3280045986175537,3.653390407562256,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,50,-21.88,0.001714157173410058,-2.08085298538208,3.17397141456604,3.620828628540039,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,55,-21.745454545454546,0.0017797716427594423,-2.0083134174346924,3.1303505897521973,3.501535415649414,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,53,-21.20754716981132,0.0017342001665383577,-2.102071523666382,3.29899263381958,3.196594476699829,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,48,-21.625,0.0016721279826015234,-2.0228450298309326,3.0814907550811768,2.847191333770752,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,50,-21.72,0.0016631567850708961,-1.919600248336792,3.1322743892669678,3.323556423187256,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,61,-21.278688524590162,0.001707088784314692,-1.9678587913513184,3.02498722076416,3.953577756881714,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,57,-21.50877192982456,0.0017320876941084862,-1.8853307962417603,3.052978277206421,3.6394124031066895,ACN,T3,doubledunk,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
