,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
69,69,17500000,train,116,327.36206896551727,0.019483234733343124,-30.861957550048828,27.929685592651367,32.324275970458984,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
70,70,17750000,train,121,295.68595041322317,0.01933961920440197,-30.668331146240234,28.407445907592773,27.2424259185791,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
71,71,18000000,train,127,299.0787401574803,0.01850723847746849,-31.300037384033203,28.83622932434082,41.35734558105469,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
72,72,18250000,train,119,316.11764705882354,0.0182120930403471,-31.74058723449707,29.153072357177734,32.71705627441406,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
73,73,18500000,train,126,285.1587301587302,0.01795748807489872,-27.49983024597168,28.093229293823242,64.40796661376953,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
74,74,18750000,train,128,268.2734375,0.017949223518371582,-30.111583709716797,28.825119018554688,97.0661849975586,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,121,292.39669421487605,0.01894223317503929,-32.039859771728516,27.7878360748291,60.92165756225586,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,127,275.1653543307087,0.01839437708258629,-33.390960693359375,28.321475982666016,83.42255401611328,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,119,310.57142857142856,0.019229626283049583,-33.066070556640625,28.830448150634766,34.034217834472656,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,112,327.88392857142856,0.019441068172454834,-28.555429458618164,28.783145904541016,49.88386535644531,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,122,315.0983606557377,0.01868988201022148,-30.691251754760742,29.119958877563477,30.63519287109375,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,123,298.5853658536585,0.01890658028423786,-34.83832550048828,28.507585525512695,66.20960235595703,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,124,287.05645161290323,0.01935601234436035,-31.326766967773438,29.689783096313477,66.968994140625,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,124,302.1290322580645,0.01857035607099533,-31.345590591430664,28.159887313842773,91.5075454711914,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,111,327.2072072072072,0.018395528197288513,-32.11241149902344,27.805639266967773,93.25116729736328,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,121,310.9834710743802,0.01891457475721836,-33.69791030883789,28.22451400756836,27.216304779052734,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,117,318.12820512820514,0.01833983324468136,-32.636566162109375,27.923370361328125,108.8303451538086,ACN,T1,breakout,4,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
