,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
74,74,18750000,train,242,964.9173553719008,0.052358414977788925,-32.88606262207031,46.46135711669922,67.75957489013672,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
75,75,19000000,train,252,935.7936507936508,0.05255819112062454,-33.24824142456055,46.56494140625,62.97989273071289,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
76,76,19250000,train,263,903.9543726235742,0.052379410713911057,-32.15097427368164,46.031455993652344,71.57992553710938,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
77,77,19500000,train,261,933.8697318007663,0.052971743047237396,-31.04486846923828,46.22333526611328,67.02302551269531,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
78,78,19750000,train,258,976.8217054263566,0.05345073342323303,-32.87028884887695,46.17707443237305,72.92839050292969,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
79,79,20000000,train,254,961.7716535433071,0.053486406803131104,-29.921310424804688,45.58936309814453,64.736083984375,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,269,960.7806691449814,0.05419611185789108,-29.504993438720703,45.94664001464844,68.16243743896484,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,247,966.0323886639676,0.05204937607049942,-30.360153198242188,45.41898727416992,71.95307159423828,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,262,922.1374045801526,0.05311083048582077,-30.79401206970215,45.038333892822266,64.26885986328125,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,251,965.9760956175298,0.05294585973024368,-32.821800231933594,45.606292724609375,74.05615234375,ACN,T3,asteroids,14,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
