,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
85,85,21500000,train,46,13480.434782608696,0.049953204,-29.59769,48.42579,75.83223,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,34,21331.764705882353,0.050604485,-28.394718,48.366467,79.801575,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,31,21141.290322580644,0.04909592,-32.0351,48.448063,60.837887,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,27,27585.185185185186,0.05013699,-29.198206,48.267925,76.53333,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,30,25114.0,0.048132047,-33.458675,48.381775,66.850136,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,34,21346.470588235294,0.0480817,-32.224373,48.39159,75.43815,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,35,19551.428571428572,0.04772295,-30.515253,48.471622,70.330635,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,31,23269.677419354837,0.047696818,-30.075132,48.508144,81.27796,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,25,28344.0,0.048214573,-30.718567,48.517708,60.17145,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
94,94,23750000,train,26,27392.30769230769,0.047382936,-31.171688,48.557316,55.407394,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
95,95,24000000,train,32,23291.25,0.04765736,-29.773819,48.6121,75.098785,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
96,96,24250000,train,30,23866.666666666668,0.04609664,-29.162992,48.489143,64.45783,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
97,97,24500000,train,32,22745.625,0.046510547,-31.969147,48.506718,63.56348,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
98,98,24750000,train,38,18129.473684210527,0.045950472,-26.347742,48.567566,69.865425,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
99,99,25000000,train,34,20852.941176470587,0.04656442,-27.115677,48.531708,78.24147,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
100,100,25250000,train,38,17950.0,0.04772793,-28.549568,48.563816,67.28775,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
101,101,25500000,train,35,19294.85714285714,0.049030002,-27.836384,48.58051,61.26208,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
102,102,25750000,train,32,22748.125,0.047866758,-28.282757,48.62829,71.680664,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
103,103,26000000,train,26,28434.615384615383,0.048207648,-33.311996,48.53052,74.29661,ACN,T2,gopher,8,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
