,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
81,81,20500000,train,134,40967.164179104475,0.20427219569683075,-46.41115188598633,172.18289184570312,159.7293701171875,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,128,42391.40625,0.201952263712883,-41.70280075073242,172.83106994628906,176.2165069580078,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,130,43353.846153846156,0.20281440019607544,-45.755836486816406,173.4199676513672,184.2660369873047,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,125,44905.6,0.19565820693969727,-44.65501022338867,174.03305053710938,184.98861694335938,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,123,44008.13008130081,0.19462604820728302,-47.048336029052734,174.59568786621094,142.99163818359375,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,126,42550.0,0.18948408961296082,-44.141056060791016,175.0361328125,153.19992065429688,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,126,42527.77777777778,0.18939898908138275,-47.015724182128906,175.51771545410156,182.01336669921875,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,126,44145.23809523809,0.1892041712999344,-42.09941864013672,175.95274353027344,181.46913146972656,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,131,43916.03053435114,0.18981148302555084,-40.209999084472656,176.43882751464844,220.70655822753906,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,119,47353.78151260504,0.18881522119045258,-40.647178649902344,176.91590881347656,189.69149780273438,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,130,45956.153846153844,0.1885390728712082,-38.206459045410156,177.41822814941406,189.82635498046875,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,126,46296.8253968254,0.18902158737182617,-33.063011169433594,177.91156005859375,144.45010375976562,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
93,93,23500000,train,126,44492.06349206349,0.19178974628448486,-39.731178283691406,178.4334716796875,141.01666259765625,ACN,T3,roadrunner,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
