,iteration,total_steps,phase,episodes,avg_return,avg_loss,supp_min,supp_max,norm_max,Agent,tag,game,actions,explore steps,start epsilon,final epsilon,target update period,gamma,learning rate,adam epsilon,mem size,prefill size,max episode steps,intensity,repeat action probability,batch size,batch prefetch size,training phase steps,eval phase steps,evaluation epsilon,scaling epsilon,noop actions,atoms,warmup iterations
79,79,20000000,train,117,32846.153846153844,0.31750261783599854,-69.51996612548828,74.15786743164062,129.69683837890625,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
80,80,20250000,train,116,33198.275862068964,0.3158663809299469,-70.48009490966797,74.65890502929688,132.18450927734375,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
81,81,20500000,train,121,32165.289256198346,0.31891438364982605,-71.11031341552734,75.16255187988281,99.91085052490234,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
82,82,20750000,train,117,32521.36752136752,0.3178503215312958,-71.54097747802734,75.66863250732422,120.96568298339844,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
83,83,21000000,train,118,31737.28813559322,0.3129211962223053,-71.5484390258789,76.16988372802734,105.24932098388672,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
84,84,21250000,train,116,32775.862068965514,0.3171534836292267,-71.18266296386719,76.6587142944336,159.5716094970703,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
85,85,21500000,train,119,32327.731092436974,0.30449843406677246,-70.197265625,77.15521240234375,129.30728149414062,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
86,86,21750000,train,117,32547.008547008547,0.3043968975543976,-71.21331024169922,77.64595794677734,151.63604736328125,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
87,87,22000000,train,117,32581.196581196582,0.31064897775650024,-71.92649841308594,78.13018035888672,113.75271606445312,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
88,88,22250000,train,116,33982.75862068965,0.3052148222923279,-73.0052719116211,78.61446380615234,112.01341247558594,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
89,89,22500000,train,114,33315.78947368421,0.3088527321815491,-72.3169937133789,79.10942840576172,119.04407501220703,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
90,90,22750000,train,115,32008.695652173912,0.30089911818504333,-71.82709503173828,79.59529876708984,102.8453140258789,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
91,91,23000000,train,115,33904.34782608696,0.3004772365093231,-73.46858215332031,80.07256317138672,162.3615264892578,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
92,92,23250000,train,112,34151.78571428572,0.2970246970653534,-72.961669921875,80.55400085449219,119.32763671875,ACN,T1,battlezone,18,250000,1.0,0.01,8000,0.99,5e-05,0.0003125,1000000,20000,27000,8,0.25,32,8,250000,0,0.001,0.001,30,32,0
